tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
las_vegas::Paradise_Strip::627,40.4156,40.4156,40.4156,36.1236071677809,-115.17407214581696,las_vegas,Paradise_Strip,40.4156,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,7,627,6.0,0.175488217915527,0.17895566186549505,1.105,1.5215182420754754,10.731160601419596,12.171462062428573,False
las_vegas::Paradise_Strip::628,40.4104,40.4104,40.4104,36.12359017219627,-115.17295783067316,las_vegas,Paradise_Strip,40.4104,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,7,628,6.0,0.16611102013480628,0.17895566186549505,1.105,1.5215182420754754,10.645555136522097,12.074366910558545,False
las_vegas::Paradise_Strip::629,40.4078,40.4078,40.4078,36.123573166253216,-115.17184351646291,las_vegas,Paradise_Strip,40.4078,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,6,629,6.0,0.1614224212444395,0.17895566186549505,1.09,1.5008641482916454,10.458823638407138,11.862572918316364,False
las_vegas::Paradise_Strip::630,40.4073,40.4073,40.4073,36.12355614995175,-115.1707292031868,las_vegas,Paradise_Strip,40.4073,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,6,630,6.0,0.16052076761167272,0.17895566186549505,1.09,1.5008641482916454,10.450704080737557,11.853363580034172,False
las_vegas::Paradise_Strip::631,40.4084,40.4084,40.4084,36.12353912329191,-115.16961489084537,las_vegas,Paradise_Strip,40.4084,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,7,631,6.0,0.16250440560375196,0.17895566186549505,1.105,1.5215182420754754,10.612629957715296,12.037022621377687,False
las_vegas::Paradise_Strip::632,40.4107,40.4107,40.4107,36.12352208627371,-115.16850057943915,las_vegas,Paradise_Strip,40.4107,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,7,632,6.0,0.1666520123144561,0.17895566186549505,1.105,1.5215182420754754,10.650493913343043,12.079968553935592,False
las_vegas::Paradise_Strip::633,40.4138,40.4138,40.4138,36.12350503889719,-115.16738626896878,las_vegas,Paradise_Strip,40.4138,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,7,633,6.0,0.17224226483758964,0.17895566186549505,1.105,1.5215182420754754,10.701527940493579,12.137852202165917,False
las_vegas::Paradise_Strip::634,40.4173,40.4173,40.4173,36.12348798116237,-115.1662719594348,las_vegas,Paradise_Strip,40.4173,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,634,6.0,0.1785538402669187,0.1916025515964527,1.06,1.714046757363955,12.12057832973009,13.86232863083081,False
las_vegas::Paradise_Strip::635,40.4207,40.4207,40.4207,36.12347091306929,-115.16515765083776,las_vegas,Paradise_Strip,40.4207,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,635,6.0,0.18468508496970207,0.1916025515964527,1.06,1.714046757363955,12.183633770338556,13.93444525892374,False
las_vegas::Paradise_Strip::636,40.4237,40.4237,40.4237,36.12345383461797,-115.16404334317824,las_vegas,Paradise_Strip,40.4237,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,3,636,6.0,0.1900950067662771,0.1916025515964527,1.045,1.6897913787220122,12.06607369376262,13.799991574369436,False
las_vegas::Paradise_Strip::637,40.4259,40.4259,40.4259,36.123436745808434,-115.1629290364568,las_vegas,Paradise_Strip,40.4259,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,3,637,6.0,0.19406228275043558,0.1916025515964527,1.045,1.6897913787220122,12.10629690629287,13.845994939515338,False
las_vegas::Paradise_Strip::638,40.4274,40.4274,40.4274,36.12341964664072,-115.161814730674,las_vegas,Paradise_Strip,40.4274,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,3,638,6.0,0.1967672436487231,0.1916025515964527,1.045,1.6897913787220122,12.13372182392711,13.87736087029661,False
las_vegas::Paradise_Strip::639,40.4283,40.4283,40.4283,36.12340253711484,-115.16070042583044,las_vegas,Paradise_Strip,40.4283,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,3,639,6.0,0.19839022018769822,0.1916025515964527,1.045,1.6897913787220122,12.150176774507678,13.896180428765401,False
las_vegas::Paradise_Strip::640,40.4288,40.4288,40.4288,36.12338541723084,-115.15958612192668,las_vegas,Paradise_Strip,40.4288,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,2,640,6.0,0.19929187382046498,0.1916025515964527,1.03,1.6655360000800696,11.984782742708813,13.70701895808292,False
las_vegas::Paradise_Strip::641,40.4288,40.4288,40.4288,36.123368286988736,-115.15847181896324,las_vegas,Paradise_Strip,40.4288,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,2,641,6.0,0.19929187382046498,0.1916025515964527,1.03,1.6655360000800696,11.984782742708813,13.70701895808292,False
las_vegas::Paradise_Strip::642,40.4286,40.4286,40.4286,36.12335114638855,-115.15735751694076,las_vegas,Paradise_Strip,40.4286,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,642,6.0,0.19893121236736086,0.1916025515964527,1.06,1.714046757363955,12.33014494116426,14.102010365375136,False
las_vegas::Paradise_Strip::643,40.4281,40.4281,40.4281,36.12333399543033,-115.15624321585976,las_vegas,Paradise_Strip,40.4281,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,643,6.0,0.19802955873459407,0.1916025515964527,1.06,1.714046757363955,12.320872082251206,14.09140497889083,False
las_vegas::Paradise_Strip::644,40.6026,40.6026,40.6026,36.12470084629432,-115.18630879420316,las_vegas,Paradise_Strip,40.6026,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,5,644,6.0,0.4861619936201675,0.5739078142130529,1.075,2.772479827033705,24.72212488209665,35.36329037243632,False
las_vegas::Paradise_Strip::645,40.5827,40.5827,40.5827,36.12468396409624,-115.18519445601656,las_vegas,Paradise_Strip,40.5827,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,2,645,6.0,0.4768208619847559,0.5739078142130529,1.03,2.6564225319485737,23.53836128056812,33.66999838508413,False
las_vegas::Paradise_Strip::646,40.5613,40.5613,40.5613,36.12466707153908,-115.18408011875728,las_vegas,Paradise_Strip,40.5613,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,2,646,6.0,0.4382300865025221,0.5739078142130529,1.03,2.6564225319485737,22.92328084746988,32.79016835179242,False
las_vegas::Paradise_Strip::647,40.539,40.539,40.539,36.12465016862288,-115.1829657824259,las_vegas,Paradise_Strip,40.539,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,2,647,6.0,0.3980163344813131,0.5739078142130529,1.03,2.6564225319485737,22.282332545689883,31.87333612083882,False
las_vegas::Paradise_Strip::648,40.5165,40.5165,40.5165,36.12463325534764,-115.18185144702296,las_vegas,Paradise_Strip,40.5165,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,2,648,6.0,0.35744192100700023,0.5739078142130529,1.03,2.6564225319485737,21.635635828647306,30.94828117929375,False
las_vegas::Paradise_Strip::649,40.4943,40.4943,40.4943,36.124616331713405,-115.18073711254912,las_vegas,Paradise_Strip,40.4943,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,0,649,6.0,0.3174084997123498,0.5739078142130529,1.0,2.579051001891819,20.385982266503603,29.16073815886996,False
las_vegas::Paradise_Strip::650,40.4729,40.4729,40.4729,36.12459939772021,-115.17962277900484,las_vegas,Paradise_Strip,40.4729,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,1,650,6.0,0.278817724230116,0.17895566186549505,1.015,1.3975936793724952,10.723605410721174,12.162892838616182,False
las_vegas::Paradise_Strip::651,40.453,40.453,40.453,36.12458245336807,-115.17850844639077,las_vegas,Paradise_Strip,40.453,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,2,651,6.0,0.24293190964616973,0.17895566186549505,1.03,1.4182477731563254,10.576712478243715,11.996284414672575,False
las_vegas::Paradise_Strip::652,40.4351,40.4351,40.4351,36.12456549865701,-115.17739411470744,las_vegas,Paradise_Strip,40.4351,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,2,652,6.0,0.21065270959326496,0.17895566186549505,1.03,1.4182477731563254,10.302033056677915,11.68473841484142,False
las_vegas::Paradise_Strip::653,40.4198,40.4198,40.4198,36.124548533587074,-115.1762797839554,las_vegas,Paradise_Strip,40.4198,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,3,653,6.0,0.18306210843073978,0.17895566186549505,1.045,1.4389018669401554,10.213861659162887,11.58473293922646,False
las_vegas::Paradise_Strip::654,40.4077,40.4077,40.4077,36.124531558158274,-115.17516545413528,las_vegas,Paradise_Strip,40.4077,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,4,654,6.0,0.16124209051788102,0.17895566186549505,1.06,1.4595559607239854,10.16938689035373,11.534288911650885,False
las_vegas::Paradise_Strip::655,40.399,40.399,40.399,36.12451457237064,-115.17405112524756,las_vegas,Paradise_Strip,40.399,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,6,655,6.0,0.14555331730781845,0.17895566186549505,1.09,1.5008641482916454,10.315919423423207,11.700488564550568,False
las_vegas::Paradise_Strip::656,40.3936,40.3936,40.3936,36.12449757622421,-115.17293679729288,las_vegas,Paradise_Strip,40.3936,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,6,656,6.0,0.13581545807398074,0.17895566186549505,1.09,1.5008641482916454,10.22822820059214,11.601027711103356,False
las_vegas::Paradise_Strip::657,40.3909,40.3909,40.3909,36.124480569719,-115.1718224702718,las_vegas,Paradise_Strip,40.3909,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,7,657,6.0,0.1309465284570683,0.17895566186549505,1.105,1.5215182420754754,10.324534643156161,11.710260091045594,False
las_vegas::Paradise_Strip::658,40.3904,40.3904,40.3904,36.12446355285504,-115.17070814418486,las_vegas,Paradise_Strip,40.3904,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,7,658,6.0,0.13004487482430155,0.17895566186549505,1.105,1.5215182420754754,10.316303348454431,11.700924018750346,False
las_vegas::Paradise_Strip::659,40.3918,40.3918,40.3918,36.124446525632365,-115.16959381903264,las_vegas,Paradise_Strip,40.3918,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,7,659,6.0,0.1325695049960434,0.17895566186549505,1.105,1.5215182420754754,10.339350973619228,11.727065021176987,False
las_vegas::Paradise_Strip::660,40.3944,40.3944,40.3944,36.124429488051,-115.16847949481571,las_vegas,Paradise_Strip,40.3944,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,7,660,6.0,0.13725810388639734,0.17895566186549505,1.105,1.5215182420754754,10.382153706067918,11.775612597111932,False
las_vegas::Paradise_Strip::661,40.3979,40.3979,40.3979,36.12441244011096,-115.16736517153466,las_vegas,Paradise_Strip,40.3979,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,661,6.0,0.14356967931573922,0.17895566186549505,1.075,1.4802100545078154,10.156340024120611,11.519490937481253,False
las_vegas::Paradise_Strip::662,40.4018,40.4018,40.4018,36.12439538181228,-115.16625084919,las_vegas,Paradise_Strip,40.4018,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,6,662,6.0,0.15060257765128934,0.1916025515964527,1.09,1.7625575146478407,12.168019317674734,13.91658697953079,False
las_vegas::Paradise_Strip::663,40.4056,40.4056,40.4056,36.12437831315499,-115.16513652778237,las_vegas,Paradise_Strip,40.4056,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,5,663,6.0,0.15745514526028104,0.1916025515964527,1.075,1.7383021360058977,12.072040508021779,13.806815831256312,False
las_vegas::Paradise_Strip::664,40.4088,40.4088,40.4088,36.12436123413913,-115.16402220731229,las_vegas,Paradise_Strip,40.4088,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,3,664,6.0,0.16322572850996026,0.1916025515964527,1.045,1.6897913787220122,11.793652845262578,13.488423328608885,False
las_vegas::Paradise_Strip::665,40.4113,40.4113,40.4113,36.12434414476471,-115.1629078877803,las_vegas,Paradise_Strip,40.4113,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,3,665,6.0,0.16773399667376857,0.1916025515964527,1.045,1.6897913787220122,11.839361041319597,13.540699879910951,False
las_vegas::Paradise_Strip::666,40.4129,40.4129,40.4129,36.12432704503176,-115.16179356918704,las_vegas,Paradise_Strip,40.4129,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,3,666,6.0,0.17061928829861456,0.1916025515964527,1.045,1.6897913787220122,11.86861428679618,13.574156872744378,False
las_vegas::Paradise_Strip::667,40.4139,40.4139,40.4139,36.12430993494032,-115.16067925153304,las_vegas,Paradise_Strip,40.4139,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,1,667,6.0,0.17242259556413533,0.1916025515964527,1.015,1.6412806214381266,11.545646917413633,13.204778474319761,False
las_vegas::Paradise_Strip::668,40.4143,40.4143,40.4143,36.1242928144904,-115.1595649348189,las_vegas,Paradise_Strip,40.4143,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,1,668,6.0,0.1731439184703436,0.1916025515964527,1.015,1.6412806214381266,11.552750277260186,13.212902600569945,False
